study,setting,arch,ctx,gamma,alpha,draft,target,bits,base_E,base_L,spec_E,spec_L,round_E,round_L,yield,latency_speedup,energy_ratio
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,2,0.65,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0218175202196961,0.0003569550927787,0.0452168106553202,0.000739789429784,2.0725,1.533010913218696,0.7244755779948909
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,2,0.7,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0206469455047124,0.0003378033925954,0.0452168106553202,0.000739789429784,2.19,1.619924680313121,0.6856053129654847
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,2,0.75,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0195532154185168,0.0003199089426093,0.0452168106553202,0.000739789429784,2.3125,1.7105369055817778,0.6492867612516373
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,2,0.8,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0185314797767706,0.0003031923892557,0.0452168106553202,0.000739789429784,2.44,1.804847589024665,0.6153588669649227
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,2,0.85,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0175769915083849,0.0002875760659996,0.0452168106553202,0.000739789429784,2.5725,1.9028567306417832,0.5836639982096837
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,2,0.9,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.016685169983513,0.0002729850294406,0.0452168106553202,0.000739789429784,2.7099999999999995,2.0045643304331318,0.5540500499610376
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,2,0.95,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0158516426486661,0.0002593477405027,0.0452168106553202,0.000739789429784,2.8525,2.1099703883987115,0.5263718266062793
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,4,0.2,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0447380436620583,0.0007467340894569,0.0559046593601081,0.0009331189181853,1.2496,0.732812470309,1.485577632749033
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,4,0.25,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0419694803407263,0.0007005232934177,0.0559046593601081,0.0009331189181853,1.33203125,0.781153257715497,1.3936443382114287
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,4,0.3,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0392285870185307,0.0006547743443866,0.0559046593601081,0.0009331189181853,1.4251,0.8357322754780376,1.302629857471891
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,4,0.35,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0365298904178995,0.00060972971159,0.0559046593601081,0.0009331189181853,1.53038125,0.8974731628737799,1.2130165668739028
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,4,0.4,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0338898274491441,0.0005656637476875,0.0559046593601081,0.0009331189181853,1.6496,0.9673875248253252,1.1253502727225946
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,4,0.45,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0313256082230478,0.0005228637110245,0.0559046593601081,0.0009331189181853,1.78463125,1.046574931900719,1.0402024563243484
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,4,0.5,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0288540177342493,0.0004816097642247,0.0559046593601081,0.0009331189181853,1.9375,1.1362229203134502,0.9581304825203572
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,4,0.55,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0264903127622594,0.0004421565620834,0.0559046593601081,0.0009331189181853,2.11038125,1.2376069919224515,0.8796409700300322
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,4,0.6,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0242473366412682,0.0004047184759652,0.0559046593601081,0.0009331189181853,2.3056,1.3520906142320983,0.8051603963754304
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,4,0.65,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0221349254211627,0.0003694596818856,0.0559046593601081,0.0009331189181853,2.52563125,1.4811252203922114,0.7350153787823113
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,4,0.7,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0201596261801262,0.0003364894587953,0.0559046593601081,0.0009331189181853,2.7731,1.6262502091980533,0.6694233204295525
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,4,0.75,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0183247026839791,0.0003058622830415,0.0559046593601081,0.0009331189181853,3.05078125,1.789092945090332,0.608492598374004
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,4,0.8,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.016630372251341,0.0002775817819447,0.0559046593601081,0.0009331189181853,3.3616,1.971368758155197,0.5522304289276512
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,4,0.85,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0150742027426178,0.0002516073600429,0.0559046593601081,0.0009331189181853,3.70863125,2.174880944124244,0.500556050128519
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,4,0.9,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.013651598095311,0.0002278623032857,0.0559046593601081,0.0009331189181853,4.0951,2.4015207643745087,0.4533168444929774
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,4,0.95,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0123563104590507,0.00020624232721,0.0559046593601081,0.0009331189181853,4.52438125,2.653267445928474,0.4103053450420855
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,6,0.2,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0571724714095878,0.0009026597611293,0.0714646745024423,0.0011283102588555,1.249984,0.6062262619020772,1.898476951219454
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,6,0.25,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0536017774696948,0.000846284347239,0.0714646745024423,0.0011283102588555,1.333251953125,0.646610154783271,1.7799079970075318
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,6,0.3,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0500362150719458,0.0007899899520013,0.0714646745024423,0.0011283102588555,1.4282590000000002,0.6926873580765825,1.6615094414900224
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,6,0.35,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0464819445829059,0.000733873837523,0.0714646745024423,0.0011283102588555,1.5374717031249998,0.7456541230653262,1.5434858466466117
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,6,0.4,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0429491726258956,0.0006780971496833,0.0714646745024423,0.0011283102588555,1.663936,0.8069876905018741,1.4261761350154682
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,6,0.45,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0394529947661273,0.000622898222753,0.0714646745024423,0.0011283102588555,1.811387828125,0.8784999423185743,1.3100815720118322
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,6,0.5,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0360136942374512,0.0005685972958012,0.0714646745024423,0.0011283102588555,1.984375,0.9623965094448684,1.1958756854894357
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,6,0.55,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0326562741499926,0.0005155891270193,0.0714646745024423,0.0011283102588555,2.188390328125,1.0613413357306003,1.084388732162935
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,6,0.6,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0294091374305528,0.0004643221521403,0.0714646745024423,0.0011283102588555,2.430016,1.1785266979755245,0.9765638635272764
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,6,0.65,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0263020210895024,0.0004152658698936,0.0714646745024423,0.0011283102588555,2.7170792031250004,1.3177486820650053,0.8733885308399397
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,6,0.7,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0233634858755756,0.000368871207762,0.0714646745024423,0.0011283102588555,3.058819,1.4834881152119144,0.7758111262526807
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,6,0.75,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0206183916857085,0.0003255306628352,0.0714646745024423,0.0011283102588555,3.466064453125,1.6809969543047238,0.6846571509233029
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,6,0.8,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0180858026125372,0.0002855452259376,0.0714646745024423,0.0011283102588555,3.951424,1.9163901303617916,0.6005596497346521
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,6,0.85,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0157776562881114,0.0002491033727434,0.0714646745024423,0.0011283102588555,4.529486078124999,2.1967428490918426,0.5239150253389099
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,6,0.9,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0136983419309646,0.0002162744018303,0.0714646745024423,0.0011283102588555,5.217031,2.530193347560653,0.4548690267305482
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,6,0.95,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0118451292746901,0.0001870152067598,0.0714646745024423,0.0011283102588555,6.033254078125,2.9260511069639143,0.3933309923076526
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,8,0.2,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0625362187274267,0.0010573590359509,0.0781702333861034,0.0013216981182289,1.24999936,0.517530974960385,2.076586282581584
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,8,0.25,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0586278986872623,0.0009912773700947,0.0781702333861034,0.0013216981182289,1.3333282470703125,0.5520312167587991,1.9468060696346097
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,8,0.3,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0547202404287647,0.0009252068936075,0.0781702333861034,0.0013216981182289,1.42854331,0.5914526324216963,1.8170478319007064
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,8,0.35,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0508146566905881,0.0008591714929987,0.0781702333861034,0.0013216981182289,1.5383402836328124,0.6369113235460575,1.6873584809739897
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,8,0.4,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0469144383701941,0.0007932268105863,0.0781702333861034,0.0013216981182289,1.66622976,0.6898607629693575,1.557847294848316
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,8,0.45,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0430261854440063,0.0007274844384182,0.0781702333861034,0.0013216981182289,1.8168060351953124,0.7522031040948227,1.428733433248811
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,8,0.5,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0391616042012572,0.0006621423058054,0.0781702333861034,0.0013216981182289,1.99609375,0.8264326987734067,1.3004056168262432
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,8,0.55,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0353393557116404,0.0005975159331147,0.0781702333861034,0.0013216981182289,2.2119880742578126,0.9158183446361048,1.173483507628179
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,8,0.6,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0315864116083613,0.0005340613552753,0.0781702333861034,0.0013216981182289,2.47480576,1.024631434859596,1.0488627294175037
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,8,0.65,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0279382359938859,0.0004723781974318,0.0781702333861034,0.0013216981182289,2.7979659633203124,1.1584278354375592,0.9277209080597376
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,8,0.7,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0244371991463641,0.0004131828539772,0.0781702333861034,0.0013216981182289,3.19882131,1.324391967119372,0.8114649968402765
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,8,0.75,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0211290245243221,0.0003572484146986,0.0781702333861034,0.0013216981182289,3.699661254882813,1.5317522212672685,0.7016132952134233
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,8,0.8,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0180577117167174,0.000305318822289,0.0781702333861034,0.0013216981182289,4.32891136,1.7922774909723849,0.5996268595834124
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,8,0.85,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0152600125044366,0.0002580154738907,0.0781702333861034,0.0013216981182289,5.1225536914453125,2.1208652508594983,0.5067260746425444
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,8,0.9,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0127608305505509,0.0002157594393046,0.0781702333861034,0.0013216981182289,6.12579511,2.5362322710996104,0.4237378948529277
scale,gpt3_1.3b->gpt3_13b,kv_buffer,2048,8,0.95,gpt3_1.3b,gpt3_13b,8,0.0301149146808783,0.0005472160527588,0.0105706705333292,0.0001787283310683,0.0781702333861034,0.0013216981182289,7.395011805507812,3.0617197032389005,0.3510111400063561
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,1,0.2,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0308364168839333,0.0005764171562923,0.03700370026072,0.0006917005875508,1.2,1.0095211308760792,0.983654304019798
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,1,0.25,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.029602960208576,0.0005533604700406,0.03700370026072,0.0006917005875508,1.25,1.0515845113292492,0.944308131859006
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,1,0.3,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0284643848159384,0.0005320773750391,0.03700370026072,0.0006917005875508,1.3,1.0936478917824193,0.9079885883259672
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,1,0.35,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0274101483412741,0.0005123708055932,0.03700370026072,0.0006917005875508,1.35,1.135711272235589,0.8743593813509315
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,1,0.4,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0264312144719428,0.0004940718482506,0.03700370026072,0.0006917005875508,1.4,1.1777746526887591,0.8431322605883983
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,1,0.45,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0255197932832552,0.0004770348879661,0.03700370026072,0.0006917005875508,1.45,1.219838033141929,0.8140587343612121
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,1,0.5,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0246691335071466,0.0004611337250339,0.03700370026072,0.0006917005875508,1.5,1.261901413595099,0.7869234432158384
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,1,0.55,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0238733550069161,0.0004462584435811,0.03700370026072,0.0006917005875508,1.5500000000000005,1.3039647940482693,0.7615388160153274
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,1,0.6,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.02312731266295,0.0004323128672192,0.03700370026072,0.0006917005875508,1.6,1.3460281745014389,0.7377407280148486
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,1,0.65,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0224264850064969,0.0004192124773035,0.03700370026072,0.0006917005875508,1.65,1.388091554954609,0.7153849483780349
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,1,0.7,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0217668825063059,0.0004068826985593,0.03700370026072,0.0006917005875508,1.6999999999999995,1.4301549354077787,0.6943442146022105
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,1,0.75,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0211449715775543,0.0003952574786004,0.03700370026072,0.0006917005875508,1.75,1.4722183158609488,0.6745058084707187
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,1,0.8,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0205576112559555,0.0003842781041949,0.03700370026072,0.0006917005875508,1.7999999999999998,1.5142816963141186,0.6557695360131988
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,1,0.85,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0200020001409297,0.0003738922094869,0.03700370026072,0.0006917005875508,1.8500000000000003,1.556345076767289,0.6380460350398689
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,1,0.9,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0194756317161684,0.0003640529408162,0.03700370026072,0.0006917005875508,1.9,1.5984084572204589,0.6212553499072409
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,1,0.95,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.018976256543959,0.000354718250026,0.03700370026072,0.0006917005875508,1.9499999999999988,1.6404718376736278,0.6053257255506452
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,2,0.2,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0387482031702846,0.0006473901328631,0.0480477719311529,0.0008027637647503,1.24,0.8988479588082771,1.2360332578504911
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,2,0.25,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0366078262332593,0.0006116295350478,0.0480477719311529,0.0008027637647503,1.3125,0.951401569303116,1.1677571350358926
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,2,0.3,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0345667423965129,0.0005775278883095,0.0480477719311529,0.0008027637647503,1.39,1.0075795667286334,1.1026483739097908
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,2,0.35,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0326300658276081,0.0005451706382005,0.0480477719311529,0.0008027637647503,1.4725,1.067381951084829,1.040870111874098
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,2,0.4,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0307998538020211,0.0005145921568912,0.0480477719311529,0.0008027637647503,1.56,1.1308087223717036,0.982487974188852
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,2,0.45,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0290758075226341,0.0004857874521938,0.0480477719311529,0.0008027637647503,1.6525,1.1978598805892562,0.9274924294914428
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,2,0.5,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0274558696749445,0.0004587221512858,0.0480477719311529,0.0008027637647503,1.75,1.268535425737488,0.8758178512769195
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,2,0.55,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0259367189911756,0.0004333407636978,0.0480477719311529,0.0008027637647503,1.8525,1.342835357816398,0.82735829405377
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,2,0.6,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.024514169352629,0.0004095733493623,0.0480477719311529,0.0008027637647503,1.96,1.4207596768259865,0.7819802243543924
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,2,0.65,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0231834846471184,0.0003873407791316,0.0480477719311529,0.0008027637647503,2.0725,1.5023083827662536,0.7395325644075315
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,2,0.7,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0219396218863712,0.0003665587966896,0.0480477719311529,0.0008027637647503,2.19,1.587481475637199,0.6998544473674014
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,2,0.75,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0207774148891472,0.0003471410874595,0.0480477719311529,0.0008027637647503,2.3125,1.676278955438823,0.662781076641993
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,2,0.8,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0196917098078495,0.0003290015429304,0.0480477719311529,0.0008027637647503,2.44,1.768700822171126,0.6281480490715611
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,2,0.85,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0186774623639078,0.0003120558852284,0.0480477719311529,0.0008027637647503,2.5725,1.8647470758341076,0.5957944566509655
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,2,0.9,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0177298051406468,0.0002962227914207,0.0480477719311529,0.0008027637647503,2.7099999999999995,1.9644177164277663,0.5655650331124019
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,2,0.95,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0168440918251193,0.0002814246326907,0.0480477719311529,0.0008027637647503,2.8525,2.067712743952105,0.5373115652005642
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,4,0.2,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0483916819682661,0.0008231255757419,0.0604702457875453,0.0010285777194471,1.2496,0.7069459589469175,1.543651664394365
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,4,0.25,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0453970173654299,0.0007721873788225,0.0604702457875453,0.0010285777194471,1.33203125,0.7535804332414462,1.448124523975844
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,4,0.3,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0424322824977513,0.0007217582762242,0.0604702457875453,0.0010285777194471,1.4251,0.8062329434180955,1.353552115519752
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,4,0.35,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0395131904468545,0.0006721055419668,0.0604702457875453,0.0010285777194471,1.53038125,0.8657945265169913,1.2604356723706582
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,4,0.4,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0366575204822656,0.0006235315952032,0.0604702457875453,0.0010285777194471,1.6496,0.9332410802487476,1.169342337431619
scale,gpt3_1.3b->gpt3_13b,kv_buffer,4096,4,0.45,gpt3_1.3b,gpt3_13b,8,0.0313488354169929,0.0005819052994766,0.0338838882192303,0.000576353081034,0.0604702457875453,0.0010285777194471,1.78463125,1.009633362994467,1.0808659322911658
